x,y
4.875000000000000444e-01,6.835000004232172051e-04
4.883333333333333415e-01,6.829232147304729796e-04
4.891666666666666941e-01,6.844326065373799008e-04
4.900000000000000466e-01,6.852873314428521408e-04
4.908333333333333437e-01,6.801329274020167940e-04
4.916666666666666963e-01,6.774603675894442980e-04
4.925000000000000488e-01,6.795482714255891236e-04
4.933333333333333459e-01,6.841915998072756883e-04
4.941666666666666985e-01,6.899786167594427252e-04
4.950000000000000511e-01,6.924058276625385437e-04
4.958333333333333481e-01,6.918206980372032348e-04
4.966666666666667007e-01,6.916166427615239509e-04
4.975000000000000533e-01,6.907569818574447931e-04
4.983333333333333504e-01,6.892412373054316492e-04
4.991666666666667029e-01,6.877491257184129795e-04
5.000000000000000000e-01,6.862612302518432753e-04
5.008333333333333526e-01,6.850520006907599626e-04
5.016666666666667052e-01,6.851732458816384760e-04
5.025000000000000577e-01,6.846895278970762484e-04
5.033333333333334103e-01,6.852780249713013878e-04
5.041666666666666519e-01,6.855515662015647556e-04
5.050000000000000044e-01,6.859746835995169474e-04
5.058333333333333570e-01,6.877315205520401859e-04
5.066666666666667096e-01,6.890650501167569801e-04
5.075000000000000622e-01,6.916851595224149602e-04
5.083333333333334147e-01,6.927819186907272853e-04
5.091666666666666563e-01,6.943265577934168084e-04
5.100000000000000089e-01,6.982841034531097647e-04
5.108333333333333615e-01,6.995257134529550211e-04
5.116666666666667140e-01,7.000160475815820401e-04
5.125000000000000666e-01,7.016095865048931112e-04
5.133333333333334192e-01,7.037531078694309397e-04
5.141666666666666607e-01,7.052705193973411377e-04
5.150000000000000133e-01,7.024064804655158261e-04
5.158333333333333659e-01,6.987247066142639141e-04
5.166666666666667185e-01,6.974838688009791197e-04
5.175000000000000711e-01,6.967719900828624842e-04
5.183333333333333126e-01,6.969023413725388555e-04
5.191666666666666652e-01,6.966524029332086870e-04
5.200000000000000178e-01,6.928189813412781971e-04
5.208333333333333703e-01,6.892644029293977254e-04
5.216666666666667229e-01,6.895206061178230312e-04
5.225000000000000755e-01,6.929256612200590092e-04
5.233333333333333171e-01,6.974532660984585943e-04
5.241666666666666696e-01,6.987981516487259525e-04
5.250000000000000222e-01,6.950599047553896815e-04
5.258333333333333748e-01,6.882526646364334373e-04
5.266666666666667274e-01,6.856192809809949235e-04
5.275000000000000799e-01,6.871468457512795811e-04
5.283333333333333215e-01,6.911970153753497050e-04
5.291666666666666741e-01,6.932362168295403944e-04
5.300000000000000266e-01,6.957034394768628772e-04
5.308333333333333792e-01,6.954212548157488998e-04
5.316666666666667318e-01,6.940199289113392709e-04
5.325000000000000844e-01,6.937728484376076568e-04
5.333333333333333259e-01,6.961135682591222066e-04
5.341666666666666785e-01,6.973845769932666451e-04
5.350000000000000311e-01,6.941779995236707851e-04
5.358333333333333837e-01,6.888853858659050667e-04
5.366666666666667362e-01,6.818839346656763341e-04
5.375000000000000888e-01,6.788804271564376951e-04
5.383333333333333304e-01,6.801581907114925395e-04
5.391666666666666829e-01,6.818673960748395475e-04
5.400000000000000355e-01,6.832800053286093838e-04
5.408333333333333881e-01,6.809014149308881833e-04
5.416666666666667407e-01,6.786456880128076061e-04
5.424999999999999822e-01,6.781566367356940813e-04
5.433333333333333348e-01,6.807281680311269003e-04
5.441666666666666874e-01,6.842229555347661757e-04
5.450000000000000400e-01,6.884082077522305117e-04
5.458333333333333925e-01,6.936494050215685422e-04
5.466666666666667451e-01,6.972254391030260684e-04
5.474999999999999867e-01,6.988346715812000049e-04
5.483333333333333393e-01,6.987890369122010592e-04
5.491666666666666918e-01,6.982285132571315221e-04
5.500000000000000444e-01,6.986889138384489665e-04
5.508333333333333970e-01,6.976047779793181176e-04
5.516666666666667496e-01,6.960802698543135537e-04
5.524999999999999911e-01,6.957081187269607316e-04
5.533333333333333437e-01,6.950478506399748692e-04
5.541666666666666963e-01,6.962978363012250127e-04
5.550000000000000488e-01,6.985961725306548062e-04
5.558333333333334014e-01,7.003806981838565536e-04
5.566666666666667540e-01,7.001394225207940815e-04
5.574999999999999956e-01,6.996120811406055830e-04
5.583333333333333481e-01,7.016373329648347042e-04
5.591666666666667007e-01,7.029108659710227042e-04
5.600000000000000533e-01,6.992531580729439977e-04
5.608333333333334059e-01,6.967700138349217998e-04
5.616666666666666474e-01,6.933531277875446116e-04
5.625000000000000000e-01,6.924536869431261810e-04
5.633333333333333526e-01,6.954772341388806020e-04
5.641666666666667052e-01,6.981950691309815171e-04
5.650000000000000577e-01,6.969809982810095447e-04
5.658333333333334103e-01,6.927826340445154265e-04
5.666666666666666519e-01,6.862891947947115856e-04
5.675000000000000044e-01,6.812254945014713844e-04
5.683333333333333570e-01,6.807842804721922709e-04
5.691666666666667096e-01,6.838373893256440624e-04
5.700000000000000622e-01,6.887275448857160635e-04
5.708333333333334147e-01,6.948118648348003846e-04
5.716666666666666563e-01,7.007162563204563871e-04
5.725000000000000089e-01,7.031079643878443376e-04
5.733333333333333615e-01,7.013092784842955233e-04
5.741666666666667140e-01,7.002946076440702203e-04
5.750000000000000666e-01,7.015381562922677876e-04
5.758333333333334192e-01,7.037063519113261577e-04
5.766666666666666607e-01,7.069548938878403559e-04
5.775000000000000133e-01,7.073561648295004396e-04
5.783333333333333659e-01,7.069897167315122377e-04
5.791666666666667185e-01,7.062275088692341034e-04
5.800000000000000711e-01,7.020018961284789881e-04
5.808333333333334236e-01,6.994186092161489270e-04
5.816666666666666652e-01,7.004782075992591105e-04
5.825000000000000178e-01,7.040059260142720503e-04
5.833333333333333703e-01,7.063071020989985117e-04
5.841666666666667229e-01,7.083752321758180880e-04
5.850000000000000755e-01,7.085259806522250028e-04
5.858333333333333171e-01,7.067256927003618674e-04
5.866666666666666696e-01,7.043464766786455659e-04
5.875000000000000222e-01,7.024756033392616202e-04
5.883333333333333748e-01,6.989252554454091632e-04
5.891666666666667274e-01,6.978873606288198920e-04
5.900000000000000799e-01,6.945063081545081035e-04
5.908333333333333215e-01,6.918842489404674473e-04
5.916666666666666741e-01,6.926449759758705055e-04
5.925000000000000266e-01,6.944593514490089194e-04
5.933333333333333792e-01,6.943609632058169584e-04
5.941666666666667318e-01,6.924955690163057563e-04
5.950000000000000844e-01,6.934651075782404667e-04
5.958333333333333259e-01,6.953147431720502029e-04
5.966666666666666785e-01,6.922728324911931299e-04
5.975000000000000311e-01,6.890816448876145800e-04
5.983333333333333837e-01,6.854421680603067476e-04
5.991666666666667362e-01,6.815189981351632694e-04
6.000000000000000888e-01,6.767909034569174901e-04
6.008333333333333304e-01,6.749503495524323627e-04
6.016666666666666829e-01,6.757674915692505517e-04
6.025000000000000355e-01,6.788126402221216198e-04
6.033333333333333881e-01,6.824560899761374479e-04
6.041666666666667407e-01,6.850073635422434647e-04
6.050000000000000933e-01,6.820179961037429323e-04
6.058333333333333348e-01,6.774021430316177084e-04
6.066666666666666874e-01,6.757568948359018958e-04
6.075000000000000400e-01,6.763397637058314073e-04
6.083333333333333925e-01,6.781679564447861373e-04
6.091666666666667451e-01,6.823180902455439024e-04
6.099999999999999867e-01,6.885135359705622836e-04
6.108333333333333393e-01,6.953604957726230518e-04
6.116666666666666918e-01,6.989645929839478043e-04
6.125000000000000444e-01,7.023288591444176113e-04
6.133333333333333970e-01,7.067272332332419490e-04
6.141666666666667496e-01,7.116222731633693906e-04
6.149999999999999911e-01,7.145642736617846373e-04
6.158333333333333437e-01,7.159287109426352817e-04
6.166666666666666963e-01,7.175905929033720614e-04
6.175000000000000488e-01,7.153203426384886288e-04
6.183333333333334014e-01,7.109347978985942895e-04
6.191666666666667540e-01,7.093524565928687733e-04
6.199999999999999956e-01,7.098137123274717497e-04
6.208333333333333481e-01,7.098749554049058920e-04
6.216666666666667007e-01,7.094072065068547000e-04
6.225000000000000533e-01,7.107086051537961054e-04
6.233333333333334059e-01,7.139538675968958286e-04
6.241666666666667584e-01,7.154484763908834860e-04
6.250000000000000000e-01,7.148935801031457236e-04
6.258333333333333526e-01,7.141940987144916857e-04
6.266666666666667052e-01,7.126105195150393007e-04
6.275000000000000577e-01,7.095050220911739737e-04
6.283333333333334103e-01,7.077816799637696348e-04
6.291666666666666519e-01,7.093762909006454294e-04
6.300000000000000044e-01,7.119132660160739680e-04
6.308333333333333570e-01,7.149313311133962800e-04
6.316666666666667096e-01,7.173350942857267300e-04
6.325000000000000622e-01,7.183927318069038013e-04
6.333333333333334147e-01,7.180764730970310610e-04
6.341666666666666563e-01,7.186947813368514204e-04
6.350000000000000089e-01,7.212427760229326310e-04
6.358333333333333615e-01,7.226290116491641867e-04
6.366666666666667140e-01,7.243945098113214716e-04
6.375000000000000666e-01,7.257585485048090226e-04
6.383333333333334192e-01,7.229539469576148902e-04
6.391666666666666607e-01,7.210804483284694293e-04
6.400000000000000133e-01,7.197429453587543807e-04
6.408333333333333659e-01,7.187779287696537209e-04
6.416666666666667185e-01,7.199962341810651470e-04
6.425000000000000711e-01,7.226369635340669029e-04
6.433333333333334236e-01,7.255912686177961235e-04
6.441666666666666652e-01,7.278707153886593718e-04
6.450000000000000178e-01,7.284543737993170358e-04
6.458333333333333703e-01,7.277443466503969761e-04
6.466666666666667229e-01,7.283524728334194809e-04
6.475000000000000755e-01,7.283733716093046756e-04
6.483333333333334281e-01,7.290282627586790187e-04
6.491666666666666696e-01,7.308523963327768613e-04
6.500000000000000222e-01,7.328707309681362211e-04
6.508333333333333748e-01,7.353520233023206742e-04
6.516666666666667274e-01,7.382587069129827864e-04
6.525000000000000799e-01,7.354401582955541472e-04
6.533333333333333215e-01,7.301158169796951973e-04
6.541666666666666741e-01,7.281952056549338952e-04
6.550000000000000266e-01,7.265869600660662371e-04
6.558333333333333792e-01,7.261527312004209403e-04
6.566666666666667318e-01,7.278648973500086942e-04
6.575000000000000844e-01,7.285827340738338081e-04
6.583333333333333259e-01,7.281045196502756436e-04
6.591666666666666785e-01,7.274212828154486997e-04
6.600000000000000311e-01,7.268599938130964342e-04
6.608333333333333837e-01,7.253971553960142198e-04
6.616666666666667362e-01,7.254471383533061830e-04
6.625000000000000888e-01,7.266509459702585232e-04
6.633333333333333304e-01,7.227456371957898451e-04
6.641666666666666829e-01,7.188848854224093657e-04
6.650000000000000355e-01,7.172768336628588875e-04
6.658333333333333881e-01,7.168201038360051810e-04
6.666666666666667407e-01,7.169484960919951955e-04
6.675000000000000933e-01,7.184164317543934551e-04
6.683333333333333348e-01,7.202013259980010124e-04
6.691666666666666874e-01,7.203961845557835166e-04
6.700000000000000400e-01,7.216288758452663044e-04
6.708333333333333925e-01,7.246909089359933678e-04
6.716666666666667451e-01,7.243743757401793814e-04
6.725000000000000977e-01,7.237778331845849027e-04
6.733333333333333393e-01,7.248781366197312422e-04
6.741666666666666918e-01,7.270275743475961656e-04
6.750000000000000444e-01,7.278521943715599409e-04
6.758333333333333970e-01,7.261763395389170912e-04
6.766666666666667496e-01,7.259213319155530166e-04
6.774999999999999911e-01,7.253122384694985804e-04
6.783333333333333437e-01,7.252231621258703378e-04
6.791666666666666963e-01,7.269725646715712118e-04
6.800000000000000488e-01,7.294236029451320671e-04
6.808333333333334014e-01,7.317131497498611040e-04
6.816666666666667540e-01,7.341272291106221842e-04
6.824999999999999956e-01,7.366449361031109913e-04
6.833333333333333481e-01,7.392949550684764937e-04
6.841666666666667007e-01,7.421229954114909799e-04
6.850000000000000533e-01,7.449623954600136403e-04
6.858333333333334059e-01,7.476752194140405929e-04
6.866666666666667584e-01,7.495548445148671494e-04
6.875000000000000000e-01,7.492025003013677445e-04
6.883333333333333526e-01,7.490110841999978331e-04
6.891666666666667052e-01,7.487457083118052468e-04
6.900000000000000577e-01,7.485757305689016202e-04
6.908333333333334103e-01,7.465067439211607548e-04
6.916666666666667629e-01,7.449992465053563700e-04
6.925000000000000044e-01,7.455608399802868616e-04
6.933333333333333570e-01,7.470719233374199537e-04
6.941666666666667096e-01,7.482963746804030970e-04
6.950000000000000622e-01,7.472763961124364229e-04
6.958333333333334147e-01,7.466521824476375028e-04
6.966666666666666563e-01,7.474696127394971166e-04
6.975000000000000089e-01,7.475193956059411095e-04
6.983333333333333615e-01,7.476978982475609341e-04
6.991666666666667140e-01,7.475728971821370182e-04
7.000000000000000666e-01,7.476501877584910321e-04
7.008333333333334192e-01,7.487403363569199817e-04
7.016666666666666607e-01,7.490011836439145355e-04
7.025000000000000133e-01,7.475929875542064278e-04
7.033333333333333659e-01,7.462308493371308613e-04
7.041666666666667185e-01,7.464113733044446409e-04
7.050000000000000711e-01,7.454426827096165102e-04
7.058333333333334236e-01,7.449210434790074550e-04
7.066666666666666652e-01,7.445597056539697165e-04
7.075000000000000178e-01,7.432056077194632232e-04
7.083333333333333703e-01,7.422664953579614618e-04
7.091666666666667229e-01,7.419872461278880860e-04
7.100000000000000755e-01,7.417213154584240131e-04
7.108333333333334281e-01,7.402348569264489498e-04
7.116666666666666696e-01,7.398674578559924411e-04
7.125000000000000222e-01,7.413427923018482387e-04
7.133333333333333748e-01,7.434068409993507300e-04
7.141666666666667274e-01,7.429975048418465105e-04
7.150000000000000799e-01,7.409769199826881899e-04
7.158333333333334325e-01,7.365272558012091577e-04
7.166666666666666741e-01,7.336416390737914364e-04
7.175000000000000266e-01,7.317902291230247644e-04
7.183333333333333792e-01,7.303289009215108195e-04
7.191666666666667318e-01,7.302296452742471121e-04
7.200000000000000844e-01,7.292292308391033328e-04
7.208333333333333259e-01,7.290282769306093581e-04
7.216666666666666785e-01,7.306109162609839957e-04
7.225000000000000311e-01,7.333910195102233106e-04
7.233333333333333837e-01,7.363661402030580562e-04
7.241666666666667362e-01,7.391024354964061344e-04
7.250000000000000888e-01,7.413150645049407629e-04
7.258333333333333304e-01,7.431223038904567757e-04
7.266666666666666829e-01,7.431422727338378139e-04
7.275000000000000355e-01,7.435727914653698749e-04
7.283333333333333881e-01,7.453266530069702599e-04
7.291666666666667407e-01,7.464798286519051026e-04
7.300000000000000933e-01,7.478309078936609677e-04
7.308333333333333348e-01,7.499788384424249665e-04
7.316666666666666874e-01,7.524826980157897638e-04
7.325000000000000400e-01,7.537612706759726656e-04
7.333333333333333925e-01,7.526599809083200964e-04
7.341666666666667451e-01,7.520392911982387270e-04
7.350000000000000977e-01,7.530549989638951830e-04
7.358333333333333393e-01,7.543977348478125584e-04
7.366666666666666918e-01,7.551493598814289004e-04
7.375000000000000444e-01,7.562465836231426755e-04
7.383333333333333970e-01,7.552745084817143141e-04
7.391666666666667496e-01,7.542678332895617899e-04
7.400000000000001021e-01,7.547196598563573212e-04
7.408333333333333437e-01,7.558752342917803490e-04
7.416666666666666963e-01,7.558765897403255281e-04
7.425000000000000488e-01,7.536830301447011889e-04
7.433333333333334014e-01,7.525590354556270165e-04
7.441666666666667540e-01,7.534674038812565243e-04
7.449999999999999956e-01,7.551784433275917719e-04
7.458333333333333481e-01,7.572885094241420343e-04
7.466666666666667007e-01,7.579867745917230008e-04
7.475000000000000533e-01,7.580493064892181252e-04
7.483333333333334059e-01,7.589148101731337318e-04
7.491666666666667584e-01,7.605128261014122920e-04
7.500000000000000000e-01,7.624394944471231741e-04
7.508333333333333526e-01,7.642567271228889675e-04
