x,y
4.875000000000000444e-01,1.769126057647564662e-03
4.883333333333333415e-01,1.622828238267575145e-03
4.891666666666666941e-01,1.494827720080136799e-03
4.900000000000000466e-01,1.382517417551003096e-03
4.908333333333333437e-01,1.283867674037972523e-03
4.916666666666666963e-01,1.196939800302665446e-03
4.925000000000000488e-01,1.120123182222078134e-03
4.933333333333333459e-01,1.050859067339069558e-03
4.941666666666666985e-01,9.878529390263174250e-04
4.950000000000000511e-01,9.310830689290754223e-04
4.958333333333333481e-01,8.809262314278169890e-04
4.966666666666667007e-01,8.365291445845451012e-04
4.975000000000000533e-01,7.969584127257355955e-04
4.983333333333333504e-01,7.593132896959446003e-04
4.991666666666667029e-01,7.237990525170391251e-04
5.000000000000000000e-01,6.935964836446541562e-04
5.008333333333333526e-01,6.676599463932824524e-04
5.016666666666667052e-01,6.452671984028653584e-04
5.025000000000000577e-01,6.258755729476560281e-04
5.033333333333334103e-01,6.090094239477724866e-04
5.041666666666666519e-01,5.942799345685750552e-04
5.050000000000000044e-01,5.813941040312332236e-04
5.058333333333333570e-01,5.701068752946245608e-04
5.066666666666667096e-01,5.601920087211341047e-04
5.075000000000000622e-01,5.514877348051208574e-04
5.083333333333334147e-01,5.438473051099267704e-04
5.091666666666666563e-01,5.371095302228980550e-04
5.100000000000000089e-01,5.311730330904681011e-04
5.108333333333333615e-01,5.259534401266274285e-04
5.116666666666667140e-01,5.213236900350529373e-04
5.125000000000000666e-01,5.172160526211144185e-04
5.133333333333334192e-01,5.135848337143528522e-04
5.141666666666666607e-01,5.103560741512437431e-04
5.150000000000000133e-01,5.076473341802238172e-04
5.158333333333333659e-01,5.052983138874625165e-04
5.166666666666667185e-01,5.031628928946681742e-04
5.175000000000000711e-01,5.011907574965216621e-04
5.183333333333333126e-01,4.993479865991795521e-04
5.191666666666666652e-01,4.976309846641198712e-04
5.200000000000000178e-01,4.960516290213188217e-04
5.208333333333333703e-01,4.946339248723317884e-04
5.216666666666667229e-01,4.933745628513139334e-04
5.225000000000000755e-01,4.923063808618807422e-04
5.233333333333333171e-01,4.912943926832698824e-04
5.241666666666666696e-01,4.902732103187978051e-04
5.250000000000000222e-01,4.896678248255349666e-04
5.258333333333333748e-01,4.883502216242783080e-04
5.266666666666667274e-01,4.848885907744331135e-04
5.275000000000000799e-01,4.823466565194723375e-04
5.283333333333333215e-01,4.803996215232500273e-04
5.291666666666666741e-01,4.787932126715096159e-04
5.300000000000000266e-01,4.774117592911037464e-04
5.308333333333333792e-01,4.764190350418401505e-04
5.316666666666667318e-01,4.755879736347685374e-04
5.325000000000000844e-01,4.747698850703842722e-04
5.333333333333333259e-01,4.740007512491611072e-04
5.341666666666666785e-01,4.732194081859383752e-04
5.350000000000000311e-01,4.724007566244132323e-04
5.358333333333333837e-01,4.717867589737739374e-04
5.366666666666667362e-01,4.712232219354538449e-04
5.375000000000000888e-01,4.706030060658595595e-04
5.383333333333333304e-01,4.699755621947832658e-04
5.391666666666666829e-01,4.693444321533074537e-04
5.400000000000000355e-01,4.688303953142273117e-04
5.408333333333333881e-01,4.683021881855094692e-04
5.416666666666667407e-01,4.676997669642702737e-04
5.424999999999999822e-01,4.670671895582183980e-04
5.433333333333333348e-01,4.658682819811078217e-04
5.441666666666666874e-01,4.646790728137649060e-04
5.450000000000000400e-01,5.351469165565656862e-04
5.458333333333333925e-01,5.336596601685764021e-04
5.466666666666667451e-01,5.290502301918350875e-04
5.474999999999999867e-01,5.229526675446340752e-04
5.483333333333333393e-01,5.161518230325727163e-04
5.491666666666666918e-01,5.085028261248623980e-04
5.500000000000000444e-01,7.417896352941368183e-04
5.508333333333333970e-01,7.294956053568136482e-04
5.516666666666667496e-01,7.091948299944257411e-04
5.524999999999999911e-01,6.856339642257770761e-04
5.533333333333333437e-01,6.617766883174755954e-04
5.541666666666666963e-01,6.388741329095414413e-04
5.550000000000000488e-01,6.177970962476747683e-04
5.558333333333334014e-01,1.007656569167170212e-03
5.566666666666667540e-01,9.782213138679227930e-04
5.574999999999999956e-01,9.360803642333862321e-04
5.583333333333333481e-01,8.900835985474748850e-04
5.591666666666667007e-01,8.444991993159779676e-04
5.600000000000000533e-01,8.015475615303794881e-04
5.608333333333334059e-01,7.610354777991703125e-04
5.616666666666666474e-01,1.298742181651136489e-03
5.625000000000000000e-01,1.247483527416102730e-03
5.633333333333333526e-01,1.180642022782270404e-03
5.641666666666667052e-01,1.110459824788135631e-03
5.650000000000000577e-01,1.041169065294085235e-03
5.658333333333334103e-01,9.753167918200634535e-04
5.666666666666666519e-01,1.651114506535022878e-03
5.675000000000000044e-01,1.572658259208231483e-03
5.683333333333333570e-01,1.475991185522642886e-03
5.691666666666667096e-01,1.375999750772869800e-03
5.700000000000000622e-01,1.278349658985054264e-03
5.708333333333334147e-01,1.187659651271701262e-03
5.716666666666666563e-01,1.105723569749308358e-03
5.725000000000000089e-01,1.929086646052279811e-03
5.733333333333333615e-01,1.835531393200588463e-03
5.741666666666667140e-01,1.720074729066490161e-03
5.750000000000000666e-01,1.598802011436804057e-03
5.758333333333334192e-01,1.480307121580164706e-03
5.766666666666666607e-01,1.370288424081329403e-03
5.775000000000000133e-01,1.270241884055194797e-03
5.783333333333333659e-01,2.234655072225817229e-03
5.791666666666667185e-01,2.122158299351663106e-03
5.800000000000000711e-01,1.984096431978116335e-03
5.808333333333334236e-01,1.839792885965078895e-03
5.816666666666666652e-01,1.697715896816949510e-03
5.825000000000000178e-01,1.564685145051665244e-03
5.833333333333333703e-01,2.652000223682306028e-03
5.841666666666667229e-01,2.506110099546729128e-03
5.850000000000000755e-01,2.333853085370555993e-03
5.858333333333333171e-01,2.157834478422139979e-03
5.866666666666666696e-01,1.988336241622637966e-03
5.875000000000000222e-01,1.830480360863759011e-03
5.883333333333333748e-01,1.686332228094899110e-03
5.891666666666667274e-01,2.915684948440830631e-03
5.900000000000000799e-01,2.756734050259401075e-03
5.908333333333333215e-01,2.567896707829761451e-03
5.916666666666666741e-01,2.374475431136667623e-03
5.925000000000000266e-01,2.187875147483054131e-03
5.933333333333333792e-01,2.013309820085888539e-03
5.941666666666667318e-01,1.853446297103644117e-03
5.950000000000000844e-01,3.217195780867220228e-03
5.958333333333333259e-01,3.037244729451696237e-03
5.966666666666666785e-01,2.819122645862921165e-03
5.975000000000000311e-01,2.591898292172368362e-03
5.983333333333333837e-01,2.370925106175152727e-03
5.991666666666667362e-01,2.164046485667605289e-03
6.000000000000000888e-01,3.626648311138818380e-03
6.008333333333333304e-01,3.404756811965514891e-03
6.016666666666666829e-01,3.149729221317677710e-03
6.025000000000000355e-01,2.890385917830232045e-03
6.033333333333333881e-01,2.639664530118033571e-03
6.041666666666667407e-01,2.405569995639368023e-03
6.050000000000000933e-01,2.192093658769437865e-03
6.058333333333333348e-01,3.796094452935307607e-03
6.066666666666666874e-01,3.571074613925342024e-03
6.075000000000000400e-01,3.308935762193150002e-03
6.083333333333333925e-01,3.040046967165382745e-03
6.091666666666667451e-01,2.780432284839958693e-03
6.099999999999999867e-01,2.537955488083507797e-03
6.108333333333333393e-01,2.316343858955482917e-03
6.116666666666666918e-01,4.052973837710089310e-03
6.125000000000000444e-01,3.816889418150064880e-03
6.133333333333333970e-01,3.540867031573317805e-03
6.141666666666667496e-01,3.258139408886529410e-03
6.149999999999999911e-01,2.985126592023527696e-03
6.158333333333333437e-01,2.729819291631595257e-03
6.166666666666666963e-01,4.568654456762753606e-03
6.175000000000000488e-01,4.296287731086130199e-03
6.183333333333334014e-01,3.983026590174769919e-03
6.191666666666667540e-01,3.664040189297201097e-03
6.199999999999999956e-01,3.355559624559946875e-03
6.208333333333333481e-01,3.066261721366746532e-03
6.216666666666667007e-01,2.799056131584605912e-03
6.225000000000000533e-01,4.764133674556890637e-03
6.233333333333334059e-01,4.484175587551085009e-03
6.241666666666667584e-01,4.154333886869412615e-03
6.250000000000000000e-01,3.816217623379023101e-03
6.258333333333333526e-01,3.494243516899453103e-03
6.266666666666667052e-01,3.196650852288629528e-03
6.275000000000000577e-01,2.925825052063864024e-03
6.283333333333334103e-01,5.019735194829053927e-03
6.291666666666666519e-01,4.732783692861440919e-03
6.300000000000000044e-01,4.399779769773943736e-03
6.308333333333333570e-01,4.059875985384182352e-03
6.316666666666667096e-01,3.729783292640129547e-03
6.325000000000000622e-01,3.420862254679345096e-03
6.333333333333334147e-01,4.647711065903090827e-03
6.341666666666666563e-01,4.364593704912636020e-03
6.350000000000000089e-01,4.073570310552152886e-03
6.358333333333333615e-01,3.786766576642737036e-03
6.366666666666667140e-01,3.512478091879680814e-03
6.375000000000000666e-01,3.255579350321451734e-03
6.383333333333334192e-01,3.014517918321206816e-03
6.391666666666666607e-01,2.792935290876728816e-03
6.400000000000000133e-01,2.586615575273340257e-03
6.408333333333333659e-01,2.400780035534672355e-03
6.416666666666667185e-01,2.236272999070708194e-03
6.425000000000000711e-01,2.088372823499455491e-03
6.433333333333334236e-01,1.953819248167179383e-03
6.441666666666666652e-01,1.834892130540596205e-03
6.450000000000000178e-01,1.727874511819849860e-03
6.458333333333333703e-01,1.633250050167284542e-03
6.466666666666667229e-01,1.551030861021446749e-03
6.475000000000000755e-01,1.478979249350934272e-03
6.483333333333334281e-01,1.415019365155266483e-03
6.491666666666666696e-01,1.356096987207379640e-03
6.500000000000000222e-01,1.303645286578682420e-03
6.508333333333333748e-01,1.257961347453169032e-03
6.516666666666667274e-01,1.214121904085042154e-03
6.525000000000000799e-01,1.172578752754349597e-03
6.533333333333333215e-01,1.136927290057869683e-03
6.541666666666666741e-01,1.104075261861163547e-03
6.550000000000000266e-01,1.075513595070262327e-03
6.558333333333333792e-01,1.050950278003645209e-03
6.566666666666667318e-01,1.029304713458209161e-03
6.575000000000000844e-01,1.009328895038589559e-03
6.583333333333333259e-01,9.905007511628110498e-04
6.591666666666666785e-01,9.730387831054663952e-04
6.600000000000000311e-01,9.571396788032424281e-04
6.608333333333333837e-01,9.428242192550548512e-04
6.616666666666667362e-01,9.299744299092505299e-04
6.625000000000000888e-01,9.179383090368321277e-04
6.633333333333333304e-01,9.070400111203123696e-04
6.641666666666666829e-01,8.963022986652126496e-04
6.650000000000000355e-01,8.835039649852169516e-04
6.658333333333333881e-01,8.722323158542276671e-04
6.666666666666667407e-01,8.640985329480265235e-04
6.675000000000000933e-01,8.553598347352658069e-04
6.683333333333333348e-01,8.471729570895059416e-04
6.691666666666666874e-01,8.408569169108954773e-04
6.700000000000000400e-01,8.363332677505634508e-04
6.708333333333333925e-01,8.332002269222203586e-04
6.716666666666667451e-01,8.308800951814589468e-04
6.725000000000000977e-01,8.289858398749692329e-04
6.733333333333333393e-01,8.248199578575058418e-04
6.741666666666666918e-01,8.208466446229798538e-04
6.750000000000000444e-01,8.178375817018957144e-04
6.758333333333333970e-01,8.157586484833851325e-04
6.766666666666667496e-01,8.141420053561168211e-04
6.774999999999999911e-01,8.122963210912597038e-04
6.783333333333333437e-01,8.111963069819944343e-04
6.791666666666666963e-01,8.099991047402967798e-04
6.800000000000000488e-01,8.090255519295753940e-04
6.808333333333334014e-01,8.084958010736326703e-04
6.816666666666667540e-01,8.081848227839135779e-04
6.824999999999999956e-01,8.076329759247015882e-04
6.833333333333333481e-01,8.021143149604604205e-04
6.841666666666667007e-01,7.962013247120455165e-04
6.850000000000000533e-01,7.895033773513644498e-04
6.858333333333334059e-01,7.847014223509499566e-04
6.866666666666667584e-01,7.812918974238129265e-04
6.875000000000000000e-01,7.794425401505967587e-04
6.883333333333333526e-01,7.797136308626207357e-04
6.891666666666667052e-01,7.810083048103401903e-04
6.900000000000000577e-01,7.827855402071485797e-04
6.908333333333334103e-01,7.847368895519206931e-04
6.916666666666667629e-01,7.864653289314987644e-04
6.925000000000000044e-01,7.873868372705068860e-04
6.933333333333333570e-01,7.869823651575649738e-04
6.941666666666667096e-01,7.849239277109717160e-04
6.950000000000000622e-01,7.836906714812468802e-04
6.958333333333334147e-01,7.840070400959143039e-04
6.966666666666666563e-01,7.846394666010156988e-04
6.975000000000000089e-01,7.852586958295517967e-04
6.983333333333333615e-01,7.850262171881023298e-04
6.991666666666667140e-01,7.841662002709005441e-04
7.000000000000000666e-01,7.838044793372922221e-04
7.008333333333334192e-01,7.838823960938661080e-04
7.016666666666666607e-01,7.832922004081719312e-04
7.025000000000000133e-01,7.831456174496805337e-04
7.033333333333333659e-01,7.838833543749547036e-04
7.041666666666667185e-01,7.844753110314389667e-04
7.050000000000000711e-01,7.850894818673245703e-04
7.058333333333334236e-01,7.860390082888762996e-04
7.066666666666666652e-01,7.865877802532901964e-04
7.075000000000000178e-01,7.871176129931033725e-04
7.083333333333333703e-01,7.867948925105748342e-04
7.091666666666667229e-01,7.865359171502356306e-04
7.100000000000000755e-01,7.869389271954168458e-04
7.108333333333334281e-01,7.875445994009143674e-04
7.116666666666666696e-01,7.875271967093143075e-04
7.125000000000000222e-01,7.875474602769556420e-04
7.133333333333333748e-01,7.879687052604582168e-04
7.141666666666667274e-01,7.885610517127729672e-04
7.150000000000000799e-01,7.888438331581059922e-04
7.158333333333334325e-01,7.891156573841825268e-04
7.166666666666666741e-01,7.895747525347275933e-04
7.175000000000000266e-01,7.881766557244345188e-04
7.183333333333333792e-01,7.856901511840589996e-04
7.191666666666667318e-01,7.838543006709466432e-04
7.200000000000000844e-01,7.803818640145872201e-04
7.208333333333333259e-01,7.763730189802930471e-04
7.216666666666666785e-01,7.735932539851419912e-04
7.225000000000000311e-01,7.722440469498311226e-04
7.233333333333333837e-01,7.714812249261891871e-04
7.241666666666667362e-01,7.711071637237853311e-04
7.250000000000000888e-01,7.712152621077323364e-04
7.258333333333333304e-01,7.692268082426787553e-04
7.266666666666666829e-01,7.654362517991273197e-04
7.275000000000000355e-01,7.630858967976018262e-04
7.283333333333333881e-01,7.618322967920115873e-04
7.291666666666667407e-01,7.615489331184427781e-04
7.300000000000000933e-01,7.622303968355129350e-04
7.308333333333333348e-01,7.616019519038574838e-04
7.316666666666666874e-01,7.582868051446906617e-04
7.325000000000000400e-01,7.559468911116526369e-04
7.333333333333333925e-01,7.557443835059862247e-04
7.341666666666667451e-01,7.566794337105693137e-04
7.350000000000000977e-01,7.569499387864794685e-04
7.358333333333333393e-01,7.573951294114173545e-04
7.366666666666666918e-01,7.585999991293208280e-04
7.375000000000000444e-01,7.601100713032859059e-04
7.383333333333333970e-01,7.616223132035826373e-04
7.391666666666667496e-01,7.630855785624496204e-04
7.400000000000001021e-01,7.644667181074491511e-04
7.408333333333333437e-01,7.657471840529393378e-04
7.416666666666666963e-01,7.642441926490519538e-04
7.425000000000000488e-01,7.625384025604039530e-04
7.433333333333334014e-01,7.621616441143673351e-04
7.441666666666667540e-01,7.625588772722098315e-04
7.449999999999999956e-01,7.613149236012565872e-04
7.458333333333333481e-01,7.602467207492105434e-04
7.466666666666667007e-01,7.592065554721829073e-04
7.475000000000000533e-01,7.587796465844303187e-04
7.483333333333334059e-01,7.585238364048827332e-04
7.491666666666667584e-01,7.587618520698587296e-04
7.500000000000000000e-01,7.597553771530315492e-04
7.508333333333333526e-01,7.610162178774372219e-04
