x,y
4.875000000000000444e-01,3.943568918755054400e-03
4.883333333333333415e-01,3.444049224451661059e-03
4.891666666666666941e-01,5.990904283238320839e-03
4.900000000000000466e-01,5.465276390894152798e-03
4.908333333333333437e-01,4.861398228407085194e-03
4.916666666666666963e-01,4.271780891674873890e-03
4.925000000000000488e-01,3.736601085275156279e-03
4.933333333333333459e-01,3.261787562349948225e-03
4.941666666666666985e-01,5.687649334092133649e-03
4.950000000000000511e-01,5.186446146805614478e-03
4.958333333333333481e-01,4.610836575731613526e-03
4.966666666666667007e-01,4.049667034753613899e-03
4.975000000000000533e-01,3.540554051518151734e-03
4.983333333333333504e-01,3.270155795019249068e-03
4.991666666666667029e-01,5.383946921068131185e-03
5.000000000000000000e-01,4.899606445690520007e-03
5.008333333333333526e-01,4.348636906619972146e-03
5.016666666666667052e-01,3.815651302478165977e-03
5.025000000000000577e-01,3.333476008935059003e-03
5.033333333333334103e-01,3.700956238034857921e-03
5.041666666666666519e-01,5.037603514967259680e-03
5.050000000000000044e-01,4.535114576535355727e-03
5.058333333333333570e-01,3.998958823420243822e-03
5.066666666666667096e-01,3.499390140870610108e-03
5.075000000000000622e-01,3.052445100291527238e-03
5.083333333333334147e-01,4.294024990286947514e-03
5.091666666666666563e-01,4.617506848492541373e-03
5.100000000000000089e-01,4.114557146357136069e-03
5.108333333333333615e-01,3.613394494667499911e-03
5.116666666666667140e-01,3.155645638480951594e-03
5.125000000000000666e-01,2.747873202558690376e-03
5.133333333333334192e-01,4.629112706590496513e-03
5.141666666666666607e-01,4.201821686709622007e-03
5.150000000000000133e-01,3.721307694153725906e-03
5.158333333333333659e-01,3.258077213473165642e-03
5.166666666666667185e-01,2.838655943295677071e-03
5.175000000000000711e-01,2.466529928385182389e-03
5.183333333333333126e-01,4.220303761714339942e-03
5.191666666666666652e-01,3.827794424294489982e-03
5.200000000000000178e-01,3.386021139387652371e-03
5.208333333333333703e-01,2.961547215839794526e-03
5.216666666666667229e-01,2.578044664371239702e-03
5.225000000000000755e-01,2.237911751332438519e-03
5.233333333333333171e-01,3.857875483374513786e-03
5.241666666666666696e-01,3.494394649157971794e-03
5.250000000000000222e-01,3.085919422579400627e-03
5.258333333333333748e-01,2.694938202376817148e-03
5.266666666666667274e-01,2.341470593818091497e-03
5.275000000000000799e-01,2.028319937228635628e-03
5.283333333333333215e-01,3.509997055766239226e-03
5.291666666666666741e-01,3.173303564591568090e-03
5.300000000000000266e-01,2.797361107892037263e-03
5.308333333333333792e-01,2.439599609717164538e-03
5.316666666666667318e-01,2.116629072789946459e-03
5.325000000000000844e-01,1.830278104014850188e-03
5.333333333333333259e-01,3.175130448684587280e-03
5.341666666666666785e-01,2.870838684216439271e-03
5.350000000000000311e-01,2.529211803505961812e-03
5.358333333333333837e-01,2.202657093500034764e-03
5.366666666666667362e-01,1.908360411703408348e-03
5.375000000000000888e-01,2.717956694305846861e-03
5.383333333333333304e-01,2.801911867488734303e-03
5.391666666666666829e-01,2.481191699184699933e-03
5.400000000000000355e-01,2.165385178478191567e-03
5.408333333333333881e-01,1.876307709444957443e-03
5.416666666666667407e-01,1.618272065944810186e-03
5.424999999999999822e-01,2.671689296750780727e-03
5.433333333333333348e-01,2.403975219981432411e-03
5.441666666666666874e-01,2.111061677737733136e-03
5.450000000000000400e-01,1.833043299757255822e-03
5.458333333333333925e-01,1.581624249894357818e-03
5.466666666666667451e-01,1.358621491764918461e-03
5.474999999999999867e-01,2.284010223269480541e-03
5.483333333333333393e-01,2.053373689710798720e-03
5.491666666666666918e-01,1.800142535711032627e-03
5.500000000000000444e-01,1.560007438201881222e-03
5.508333333333333970e-01,1.345047534129758257e-03
5.516666666666667496e-01,1.153867591480160033e-03
5.524999999999999911e-01,1.946847931953428522e-03
5.533333333333333437e-01,1.747332926908324278e-03
5.541666666666666963e-01,1.531092366458877739e-03
5.550000000000000488e-01,1.325054009423477612e-03
5.558333333333334014e-01,1.137476297934240325e-03
5.566666666666667540e-01,9.702492739711492207e-04
5.574999999999999956e-01,1.628826326157322823e-03
5.583333333333333481e-01,1.457273010478467952e-03
5.591666666666667007e-01,1.271057211261022481e-03
5.600000000000000533e-01,1.094903439775174979e-03
5.608333333333334059e-01,9.367239483975612051e-04
5.616666666666666474e-01,7.956696525962182092e-04
5.625000000000000000e-01,1.322904818635578994e-03
5.633333333333333526e-01,1.178810974630120287e-03
5.641666666666667052e-01,1.025980453794640658e-03
5.650000000000000577e-01,8.810696748615330339e-04
5.658333333333334103e-01,7.484290746276690614e-04
5.666666666666666519e-01,1.137672359248043151e-03
5.675000000000000044e-01,1.008703656502226613e-03
5.683333333333333570e-01,8.726446049058102315e-04
5.691666666666667096e-01,7.436937302566702613e-04
5.700000000000000622e-01,6.279489893577865859e-04
5.708333333333334147e-01,5.259035108329557793e-04
5.716666666666666563e-01,7.931556750442365781e-04
5.725000000000000089e-01,6.957392407156648634e-04
5.733333333333333615e-01,5.946661402413940065e-04
5.741666666666667140e-01,5.006296424533818830e-04
5.750000000000000666e-01,4.160030110560163671e-04
5.758333333333334192e-01,3.412104056513713202e-04
5.766666666666666607e-01,4.850302661300262834e-04
5.775000000000000133e-01,4.152386289127662773e-04
5.783333333333333659e-01,3.458909209988008347e-04
5.791666666666667185e-01,2.850000869747606070e-04
5.800000000000000711e-01,2.310677028655452544e-04
5.808333333333334236e-01,1.815810595197799417e-04
5.816666666666666652e-01,2.020653315637749954e-04
5.825000000000000178e-01,1.564540281993729751e-04
5.833333333333333703e-01,1.145190199480560167e-04
5.841666666666667229e-01,7.741897494135515571e-05
5.850000000000000755e-01,4.471820620178012563e-05
5.858333333333333171e-01,1.629697261932045870e-05
5.866666666666666696e-01,5.995843706381500448e-06
5.875000000000000222e-01,2.558287159135855525e-05
5.883333333333333748e-01,4.339735417094746410e-05
5.891666666666667274e-01,5.690625165617670556e-05
5.900000000000000799e-01,6.647535606077498345e-05
5.908333333333333215e-01,7.631918222334540711e-05
5.916666666666666741e-01,8.720298773451854834e-05
5.925000000000000266e-01,9.503238360615021629e-05
5.933333333333333792e-01,1.020780535666190029e-04
5.941666666666667318e-01,1.099918842212494944e-04
5.950000000000000844e-01,1.177018240094952165e-04
5.958333333333333259e-01,1.248073295486300022e-04
5.966666666666666785e-01,1.300477599301617091e-04
5.975000000000000311e-01,1.304432875366806882e-04
5.983333333333333837e-01,1.297811935305816255e-04
5.991666666666667362e-01,1.318091593113871190e-04
6.000000000000000888e-01,1.324045747096159987e-04
6.008333333333333304e-01,1.324930486397100373e-04
6.016666666666666829e-01,1.318617380674524681e-04
6.025000000000000355e-01,1.322020083326903785e-04
6.033333333333333881e-01,1.344166695392634092e-04
6.041666666666667407e-01,1.344710821355054762e-04
6.050000000000000933e-01,1.324280012701216759e-04
6.058333333333333348e-01,1.327792954861163664e-04
6.066666666666666874e-01,1.350556811836137205e-04
6.075000000000000400e-01,1.355053243176404087e-04
6.083333333333333925e-01,1.345189274927155530e-04
6.091666666666667451e-01,1.343555316885599975e-04
6.099999999999999867e-01,1.353530652797406007e-04
6.108333333333333393e-01,1.367123158162436417e-04
6.116666666666666918e-01,1.391652576023913630e-04
6.125000000000000444e-01,1.383788353196173588e-04
6.133333333333333970e-01,1.378632166919404104e-04
6.141666666666667496e-01,1.397952687095127696e-04
6.149999999999999911e-01,1.427749030950543853e-04
6.158333333333333437e-01,1.461036060042816614e-04
6.166666666666666963e-01,1.491165352719238174e-04
6.175000000000000488e-01,1.476827406580285878e-04
6.183333333333334014e-01,1.464553584745544902e-04
6.191666666666667540e-01,1.477177894824746834e-04
6.199999999999999956e-01,1.499078904512832786e-04
6.208333333333333481e-01,1.505324964914560629e-04
6.216666666666667007e-01,1.507972807641439080e-04
6.225000000000000533e-01,1.522339355551949639e-04
6.233333333333334059e-01,1.537827785001110955e-04
6.241666666666667584e-01,1.553969385712229668e-04
6.250000000000000000e-01,1.555966201201527705e-04
6.258333333333333526e-01,1.559550190534311894e-04
6.266666666666667052e-01,1.573485684865793426e-04
6.275000000000000577e-01,1.585885071263784952e-04
6.283333333333334103e-01,1.584902173352055054e-04
6.291666666666666519e-01,1.570612869095737961e-04
6.300000000000000044e-01,1.555225614896106720e-04
6.308333333333333570e-01,1.552791876231385986e-04
6.316666666666667096e-01,1.561472628422226584e-04
6.325000000000000622e-01,1.577439805911725083e-04
6.333333333333334147e-01,1.590340713273667109e-04
6.341666666666666563e-01,1.618991127646568409e-04
6.350000000000000089e-01,1.666459424485178687e-04
6.358333333333333615e-01,1.728937868371833531e-04
6.366666666666667140e-01,1.779530195499901620e-04
6.375000000000000666e-01,1.852952335842355657e-04
6.383333333333334192e-01,1.906616995875630200e-04
6.391666666666666607e-01,1.967751662106955422e-04
6.400000000000000133e-01,2.054319731377952322e-04
6.408333333333333659e-01,2.145254390466660175e-04
6.416666666666667185e-01,2.220851030881905029e-04
6.425000000000000711e-01,2.278291997571971965e-04
6.433333333333334236e-01,2.324289498743453762e-04
6.441666666666666652e-01,2.369590008844797918e-04
6.450000000000000178e-01,2.420326789108557728e-04
6.458333333333333703e-01,2.444122793495380258e-04
6.466666666666667229e-01,2.445992826039473716e-04
6.475000000000000755e-01,2.411489162493830895e-04
6.483333333333334281e-01,2.390082167557501752e-04
6.491666666666666696e-01,2.410076773911250226e-04
6.500000000000000222e-01,2.407761996577968873e-04
6.508333333333333748e-01,2.398560702229175572e-04
6.516666666666667274e-01,2.400551992737528855e-04
6.525000000000000799e-01,2.380196687201695022e-04
6.533333333333333215e-01,2.348839634811743400e-04
6.541666666666666741e-01,2.277375458667302809e-04
6.550000000000000266e-01,2.241761032693833364e-04
6.558333333333333792e-01,2.238517280761902206e-04
6.566666666666667318e-01,2.256210597126132044e-04
6.575000000000000844e-01,2.246855351999310526e-04
6.583333333333333259e-01,2.238811502708611503e-04
6.591666666666666785e-01,2.244140887632706423e-04
6.600000000000000311e-01,2.246687940728417398e-04
6.608333333333333837e-01,2.260604191964860228e-04
6.616666666666667362e-01,2.292266713514857059e-04
6.625000000000000888e-01,2.322141314124592391e-04
6.633333333333333304e-01,2.338625190850095322e-04
6.641666666666666829e-01,2.356492410787653963e-04
6.650000000000000355e-01,2.382207376115689438e-04
6.658333333333333881e-01,2.398624600291753993e-04
6.666666666666667407e-01,2.419351725637777003e-04
6.675000000000000933e-01,2.441810027012530112e-04
6.683333333333333348e-01,2.420191800035256769e-04
6.691666666666666874e-01,2.361184203101182578e-04
6.700000000000000400e-01,2.301321032349618371e-04
6.708333333333333925e-01,2.276320755821347537e-04
6.716666666666667451e-01,2.289735547568504744e-04
6.725000000000000977e-01,2.322395324535421370e-04
6.733333333333333393e-01,2.361943781876488767e-04
6.741666666666666918e-01,2.402375229497595566e-04
6.750000000000000444e-01,2.435438400407879164e-04
6.758333333333333970e-01,2.457492427910234188e-04
6.766666666666667496e-01,2.478272296497010543e-04
6.774999999999999911e-01,2.501548079940387457e-04
6.783333333333333437e-01,2.519966288011342534e-04
6.791666666666666963e-01,2.536426013838430013e-04
6.800000000000000488e-01,2.521720187233565213e-04
6.808333333333334014e-01,2.508150475431702368e-04
6.816666666666667540e-01,2.514738446382762545e-04
6.824999999999999956e-01,2.526432278640217458e-04
6.833333333333333481e-01,2.517523187714611568e-04
6.841666666666667007e-01,2.489815575067147371e-04
6.850000000000000533e-01,2.464457230070131216e-04
6.858333333333334059e-01,2.437639229832168776e-04
6.866666666666667584e-01,2.411081218277535021e-04
6.875000000000000000e-01,2.384531089043101732e-04
6.883333333333333526e-01,2.373946761471050048e-04
6.891666666666667052e-01,2.380892320184264206e-04
6.900000000000000577e-01,2.372010365409037743e-04
6.908333333333334103e-01,2.355860627974358480e-04
6.916666666666667629e-01,2.336928094213410942e-04
6.925000000000000044e-01,2.335046681752555686e-04
6.933333333333333570e-01,2.357901221671053612e-04
6.941666666666667096e-01,2.408456441971967550e-04
6.950000000000000622e-01,2.464437449417417004e-04
6.958333333333334147e-01,2.519430466116643675e-04
6.966666666666666563e-01,2.578525494359783601e-04
6.975000000000000089e-01,2.633042045734656014e-04
6.983333333333333615e-01,2.676681213161864661e-04
6.991666666666667140e-01,2.709073596748092774e-04
7.000000000000000666e-01,2.730716655113470961e-04
7.008333333333334192e-01,2.744556776607726036e-04
7.016666666666666607e-01,2.739446876547322880e-04
7.025000000000000133e-01,2.707506548424821547e-04
7.033333333333333659e-01,2.689035862050185243e-04
7.041666666666667185e-01,2.684742338008217388e-04
7.050000000000000711e-01,2.687309538956223864e-04
7.058333333333334236e-01,2.696176235951016536e-04
7.066666666666666652e-01,2.712915812838182276e-04
7.075000000000000178e-01,2.722036186702616093e-04
7.083333333333333703e-01,2.725182786070598083e-04
7.091666666666667229e-01,2.722796656096730639e-04
7.100000000000000755e-01,2.713794022904418763e-04
7.108333333333334281e-01,2.717380008726815854e-04
7.116666666666666696e-01,2.722496222510100653e-04
7.125000000000000222e-01,2.733771766219289913e-04
7.133333333333333748e-01,2.752108639481139121e-04
7.141666666666667274e-01,2.722310728579696603e-04
7.150000000000000799e-01,2.675795755047421631e-04
7.158333333333334325e-01,2.648158673199559315e-04
7.166666666666666741e-01,2.615755957198628726e-04
7.175000000000000266e-01,2.563227315330470998e-04
7.183333333333333792e-01,2.532691124140936897e-04
7.191666666666667318e-01,2.534485087089738474e-04
7.200000000000000844e-01,2.550479800425733534e-04
7.208333333333333259e-01,2.565571881861883970e-04
7.216666666666666785e-01,2.572317802681669901e-04
7.225000000000000311e-01,2.576792017899814501e-04
7.233333333333333837e-01,2.584864117601230055e-04
7.241666666666667362e-01,2.608260281767188515e-04
7.250000000000000888e-01,2.611338055689822160e-04
7.258333333333333304e-01,2.584555344002485450e-04
7.266666666666666829e-01,2.571896063083040258e-04
7.275000000000000355e-01,2.546376885509031378e-04
7.283333333333333881e-01,2.541351379695973951e-04
7.291666666666667407e-01,2.571905922490686034e-04
7.300000000000000933e-01,2.586836631728913339e-04
7.308333333333333348e-01,2.596985996961387148e-04
7.316666666666666874e-01,2.577400869629957870e-04
7.325000000000000400e-01,2.549636421199084923e-04
7.333333333333333925e-01,2.508873426521431894e-04
7.341666666666667451e-01,2.460800966087070118e-04
7.350000000000000977e-01,2.445490480414991025e-04
7.358333333333333393e-01,2.465017532077011151e-04
7.366666666666666918e-01,2.476411652956297190e-04
7.375000000000000444e-01,2.482596921886581938e-04
7.383333333333333970e-01,2.488090008494460111e-04
7.391666666666667496e-01,2.481995219720781903e-04
7.400000000000001021e-01,2.489648492267079001e-04
7.408333333333333437e-01,2.508886235339798749e-04
7.416666666666666963e-01,2.536542798059228648e-04
7.425000000000000488e-01,2.557711791157352252e-04
7.433333333333334014e-01,2.582981897778822240e-04
7.441666666666667540e-01,2.618299896179700800e-04
7.449999999999999956e-01,2.655423272399121018e-04
7.458333333333333481e-01,2.691115384138857876e-04
7.466666666666667007e-01,2.718727713932145382e-04
7.475000000000000533e-01,2.736602953058977963e-04
7.483333333333334059e-01,2.725236327932758335e-04
7.491666666666667584e-01,2.706876863658226628e-04
7.500000000000000000e-01,2.705055957958603331e-04
7.508333333333333526e-01,2.701637173217080225e-04
